,Dataset Name,"Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 450 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 2250 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 4500 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 6750 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 9000 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 11250 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 13500 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 15750 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 18000 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 20250 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 22500 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 24750 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 27000 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 29250 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 31500 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 33750 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 36000 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 38250 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 40500 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 42750 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 45000 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 47250 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 49500 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 51750 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 54000 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 56250 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 58500 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 60750 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 63000 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 65250 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 67500 with random sample rate of 0.25 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 450 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 2250 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 4500 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 6750 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 9000 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 11250 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 13500 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 15750 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 18000 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 20250 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 22500 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 24750 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 27000 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 29250 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 31500 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 33750 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 36000 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 38250 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 40500 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 42750 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 45000 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 47250 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 49500 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 51750 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 54000 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 56250 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 58500 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 60750 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 63000 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 65250 with random sample rate of 0.25 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 67500 with random sample rate of 0.25 Solution Time"
15,ER_700_800_0.15_94,40,41,41,41,42,40,41,40,41,41,41,40,40,40,40,41,41,40,41,40,43,40,43,39,41,43,40,40,41,38,42,30.031881093978882,30.03029704093933,30.060001134872437,30.040404081344604,30.110716819763184,30.279787063598633,30.594484090805054,30.943758010864258,30.360942840576172,30.71148920059204,30.296974182128906,30.463045835494995,30.430175065994263,30.21542501449585,30.209593057632446,30.313233137130737,30.436814069747925,30.034682989120483,30.02796196937561,30.02763319015503,30.281389951705933,30.030526161193848,30.03245186805725,30.039046049118042,30.036773204803467,30.04326605796814,30.030524969100952,30.038689851760864,30.031464099884033,30.03552508354187,30.03851008415222
16,ER_700_800_0.15_84,41,41,41,41,42,41,41,42,41,40,40,40,40,41,42,39,42,42,41,42,41,40,41,40,42,41,42,41,42,39,41,30.034423828125,30.03439211845398,30.02981209754944,30.034080028533936,30.038743019104004,30.03901720046997,30.032721042633057,30.03733205795288,30.045160055160522,31.314366102218628,30.82032585144043,30.838342905044556,30.31947112083435,31.129640817642212,30.41860318183899,30.422513961791992,30.396957874298096,30.031791925430298,30.035261154174805,30.035109996795654,30.029081106185913,30.115407943725586,30.034806966781616,30.06322693824768,30.035322904586792,30.03765892982483,30.03076410293579,30.0381760597229,30.034984827041626,30.02901315689087,30.034470081329346
17,ER_700_800_0.15_12,40,39,39,41,41,40,38,40,40,40,40,39,39,40,41,40,39,41,41,41,40,40,42,42,40,41,40,40,42,40,40,30.034641981124878,30.037435054779053,30.029048204421997,30.033524990081787,30.03299903869629,30.035863876342773,30.029154062271118,30.038023948669434,30.031448125839233,30.034090042114258,30.028028964996338,30.026404857635498,30.045780897140503,30.03855586051941,30.030656099319458,30.037187099456787,30.036531925201416,30.044595956802368,30.034104108810425,30.03466510772705,30.03535008430481,30.03475308418274,30.04086422920227,30.03533697128296,30.03684711456299,30.031381130218506,30.039458990097046,30.03498601913452,30.02835512161255,30.032626152038574,30.026537895202637
18,ER_700_800_0.15_125,40,43,42,44,42,42,41,44,42,41,43,42,42,42,43,45,43,43,43,43,44,42,43,43,43,43,44,42,43,45,43,30.36755108833313,30.033401012420654,30.277477979660034,30.028367042541504,30.02645206451416,30.091306924819946,30.03986120223999,30.03555917739868,30.215823888778687,30.038330078125,30.026591062545776,30.02801489830017,30.03105401992798,30.030336141586304,30.19886016845703,30.029144048690796,30.312052011489868,30.303044080734253,30.14700698852539,30.025992155075073,30.136000156402588,30.18456721305847,30.056232929229736,30.250365018844604,30.05242896080017,30.21418809890747,30.039021015167236,30.037426948547363,30.145385026931763,30.2791428565979,30.397125959396362
19,ER_700_800_0.15_70,41,41,43,41,42,42,39,41,41,40,41,41,43,42,43,43,40,40,41,43,42,42,41,42,42,43,40,43,40,42,42,30.034401893615723,30.040093898773193,30.02469801902771,30.355703115463257,30.403897047042847,30.053222179412842,30.053432941436768,30.040133953094482,30.03984808921814,30.083810091018677,30.03908395767212,30.025583028793335,30.027271032333374,30.029371976852417,30.031414031982422,30.03345799446106,30.038017988204956,30.047724962234497,30.034560918807983,31.315916061401367,30.32876706123352,30.02481508255005,30.03186321258545,30.023872137069702,30.044923782348633,30.156689882278442,30.027232885360718,30.02777886390686,30.043141841888428,30.60436201095581,30.369818925857544
20,ER_700_800_0.15_60,40,41,40,40,40,40,40,40,41,40,41,40,41,40,41,40,40,41,42,40,41,40,40,40,41,42,40,39,41,42,41,30.34503197669983,30.247371912002563,30.39069104194641,30.33576202392578,30.041444063186646,30.251662969589233,30.116508960723877,30.407879114151,30.289355993270874,30.02450203895569,30.446810007095337,30.025142908096313,30.05882692337036,30.407772064208984,30.899007081985474,30.41423201560974,30.490302085876465,30.25761890411377,30.58306908607483,30.638543128967285,30.20190405845642,30.90010905265808,30.382354021072388,30.52597212791443,30.47965908050537,30.58442497253418,30.543068885803223,30.425673007965088,30.739184856414795,30.44889211654663,30.238544940948486
21,ER_700_800_0.15_5,40,38,41,41,42,41,39,39,40,40,40,41,42,41,40,41,41,39,41,41,41,41,41,41,40,41,40,41,39,41,40,30.026362895965576,30.023804187774658,30.032371997833252,30.02986717224121,30.02892804145813,30.026954889297485,30.02485489845276,30.02380108833313,30.023180961608887,30.029567003250122,30.026751041412354,30.02890706062317,30.027952909469604,30.023247003555298,30.02642512321472,30.02552080154419,30.02542281150818,30.02631115913391,30.026766061782837,30.030730962753296,30.028549194335938,30.027552843093872,30.02391791343689,30.02162790298462,30.02510905265808,30.026326894760132,30.02037811279297,30.032081842422485,30.07936406135559,30.028640031814575,30.025145053863525
22,ER_700_800_0.15_56,41,42,43,43,42,42,42,44,44,42,41,42,42,41,43,42,42,41,42,41,42,42,41,43,43,41,41,41,43,42,43,30.42278003692627,30.181551933288574,30.482702016830444,30.466761827468872,30.14920401573181,30.139610052108765,30.610328912734985,30.280456066131592,30.383689880371094,30.354240894317627,30.32434105873108,30.05798101425171,30.039379119873047,30.331938982009888,30.04235577583313,30.46247410774231,30.42415189743042,30.388493061065674,30.241678953170776,30.53027606010437,30.610048055648804,30.498818159103394,30.307185173034668,30.401559114456177,30.363765954971313,30.24266815185547,30.28256106376648,30.425904989242554,30.246796131134033,30.54405403137207,30.45129895210266
23,ER_700_800_0.15_46,39,42,40,40,40,40,40,40,41,42,41,40,39,39,41,41,41,40,40,41,39,40,39,41,39,40,41,41,41,39,40,30.434405088424683,30.38624095916748,30.105247974395752,30.273755073547363,30.074602842330933,30.429728031158447,30.413625955581665,30.27710795402527,30.210360050201416,30.36862087249756,30.074378967285156,30.02585196495056,30.034616947174072,30.15354299545288,30.414320945739746,30.34298586845398,30.536357879638672,30.261121034622192,30.531350135803223,30.165348052978516,30.258774995803833,30.380265951156616,30.332103967666626,30.03597092628479,30.025259971618652,30.38167905807495,30.56385087966919,30.298264026641846,30.033381938934326,30.22611093521118,30.03373098373413
24,ER_700_800_0.15_113,42,42,40,42,40,41,40,40,41,42,43,43,40,41,41,41,42,39,41,40,42,42,40,42,40,42,40,43,42,40,40,30.337678909301758,30.456020832061768,30.37169098854065,30.272061109542847,30.447890996932983,30.17700505256653,30.326998949050903,30.486709117889404,30.331217050552368,30.27186894416809,30.177613973617554,30.360915899276733,30.42374897003174,30.45089602470398,30.257560968399048,30.49254298210144,30.324795961380005,30.60742497444153,30.25140690803528,30.344491004943848,30.391074895858765,30.276703119277954,30.18354892730713,30.242265939712524,30.463260889053345,30.39169192314148,30.43910789489746,30.19417095184326,30.218758821487427,30.274902820587158,30.39413094520569
25,ER_700_800_0.15_34,41,41,42,40,38,41,40,41,40,41,40,41,42,41,40,39,41,39,43,41,40,39,40,40,40,40,40,41,41,41,40,30.02824592590332,30.02533197402954,30.025208950042725,30.038829803466797,30.034975051879883,30.029000997543335,30.034142017364502,30.03083300590515,30.03690814971924,30.060099124908447,30.0318820476532,30.026463985443115,30.0324969291687,30.028101921081543,30.025691986083984,30.023737907409668,30.037721872329712,30.024297952651978,30.03564190864563,30.02741289138794,30.030032873153687,30.03010106086731,30.024614095687866,30.025366067886353,30.033143997192383,30.02761697769165,30.052430868148804,30.05146598815918,30.05008578300476,30.041529178619385,30.052019834518433
26,ER_700_800_0.15_103,40,40,40,39,39,39,41,39,42,42,42,42,43,42,44,42,41,39,40,43,41,41,44,42,40,44,40,41,42,42,43,30.707296133041382,30.42258310317993,30.42541813850403,30.57294988632202,30.343611001968384,30.514117002487183,30.30603790283203,30.23469305038452,30.408103942871094,30.397438049316406,30.49329400062561,30.53408408164978,30.441270112991333,30.452893018722534,30.24516010284424,30.663583993911743,30.595185041427612,30.370539903640747,30.41850781440735,30.295189142227173,30.181793928146362,30.333023071289062,30.309643983840942,30.127572059631348,30.299896955490112,30.396239042282104,30.41770911216736,30.417062997817993,30.475754976272583,30.322756052017212,30.18010401725769
27,ER_700_800_0.15_24,41,39,40,41,39,40,42,40,41,41,38,41,41,41,40,40,40,40,41,39,41,42,40,39,41,41,40,40,40,40,38,30.037904024124146,30.035718202590942,30.028939962387085,30.026110887527466,30.028586864471436,30.025166988372803,30.025299787521362,30.02711796760559,30.03134298324585,30.024802923202515,30.0370991230011,30.02865982055664,30.027415990829468,30.037122011184692,30.027194023132324,30.02914309501648,30.029864072799683,30.01969599723816,30.059149026870728,30.03109884262085,30.023069143295288,30.026220083236694,30.023218870162964,30.02591586112976,30.035197019577026,30.031429052352905,30.057503938674927,30.027401208877563,30.037569999694824,30.051870822906494,30.031113147735596
28,ER_700_800_0.15_69,40,40,41,41,40,39,41,40,40,42,40,41,41,40,40,41,40,39,39,40,41,40,41,41,41,41,41,41,41,41,42,30.031625986099243,30.03146195411682,30.0283100605011,30.037493228912354,30.022483825683594,30.028172969818115,30.02771306037903,30.04474401473999,30.03290295600891,30.029661178588867,30.03225612640381,30.028178930282593,30.024846076965332,30.02948307991028,30.065653800964355,30.03017520904541,30.025779008865356,30.03059196472168,30.02553915977478,30.028626918792725,30.021878957748413,30.025758981704712,30.031165838241577,30.020380973815918,30.02372407913208,30.029317140579224,30.033857107162476,30.02993106842041,30.02012801170349,30.02291178703308,30.02809190750122
29,ER_700_800_0.15_79,43,44,41,41,41,41,41,41,42,42,42,42,41,42,42,40,42,41,42,42,42,41,41,41,41,41,42,42,42,41,40,30.301774978637695,30.298835039138794,30.0237979888916,30.167535066604614,30.5029878616333,30.345587015151978,30.380162954330444,30.426389932632446,30.195849180221558,30.13455104827881,30.34473204612732,30.211414098739624,30.58478593826294,30.409936904907227,30.20316481590271,30.340754985809326,30.436002016067505,30.083680868148804,30.289977073669434,30.282452821731567,30.153547048568726,30.21895122528076,30.356108903884888,30.44042706489563,30.225906133651733,30.375015020370483,30.220070123672485,30.368155002593994,30.18261408805847,30.439790964126587,30.233943939208984
30,ER_700_800_0.15_118,39,39,40,40,39,41,40,40,40,41,40,40,41,40,40,39,41,40,40,41,40,40,39,41,41,41,41,40,42,39,39,30.02558398246765,30.02712893486023,30.306814908981323,30.030057907104492,30.027349948883057,30.22357702255249,30.025784015655518,30.0291588306427,30.025653839111328,30.028491973876953,30.020753860473633,30.24502992630005,30.274780988693237,30.030221939086914,30.029793977737427,30.034695148468018,30.028383016586304,30.024317979812622,30.03544282913208,30.03027105331421,30.025107860565186,30.05396604537964,30.02805209159851,30.036062955856323,30.023814916610718,30.026705980300903,30.18297815322876,30.025720834732056,30.04498291015625,30.029791116714478,30.027777910232544
31,ER_700_800_0.15_108,40,40,41,39,41,40,40,39,39,41,40,39,40,40,39,39,42,40,41,41,42,42,41,41,42,41,42,40,41,41,41,30.033627033233643,30.028382062911987,30.027240991592407,30.030930995941162,30.026455879211426,30.02768111228943,30.027638912200928,30.030245065689087,30.026278972625732,30.039599180221558,30.027292013168335,30.021997928619385,30.028925895690918,30.025900840759277,30.023876905441284,30.024984121322632,30.023391008377075,30.027948141098022,30.023344039916992,30.023483991622925,30.046589136123657,30.022146940231323,30.0229549407959,30.032020092010498,30.02888512611389,30.02502679824829,30.022902965545654,30.041264057159424,30.030184030532837,30.022555828094482,30.033229112625122
32,ER_700_800_0.15_86,41,40,41,41,39,42,40,42,41,41,40,42,42,40,40,40,40,42,41,41,40,41,41,39,43,40,42,39,41,41,42,30.027679920196533,30.023876905441284,30.029880046844482,30.021522045135498,30.027727127075195,30.022828817367554,30.025301933288574,30.02650213241577,30.024186849594116,30.026620149612427,30.025856971740723,30.028831958770752,30.02936315536499,30.025928020477295,30.026817083358765,30.025961875915527,30.029232025146484,30.027340173721313,30.024820804595947,30.034705877304077,30.050044059753418,30.026194095611572,30.031420946121216,30.02843403816223,30.034665822982788,30.028806924819946,30.02879023551941,30.033000230789185,30.02548909187317,30.02647113800049,30.022983074188232
33,ER_700_800_0.15_96,39,40,42,39,40,39,40,40,40,40,41,40,40,41,41,40,41,40,40,40,40,40,41,39,42,41,40,42,41,41,41,30.025434970855713,30.0253849029541,30.021836042404175,30.023930072784424,30.024302005767822,30.02168321609497,30.02265191078186,30.020348072052002,30.02866506576538,30.024652004241943,30.026309967041016,30.02092218399048,30.02547311782837,30.023689031600952,30.031346797943115,30.025112867355347,30.023525953292847,30.028470993041992,30.029179096221924,30.029191970825195,30.025738954544067,30.031168222427368,30.023350954055786,30.024805068969727,30.02980399131775,30.021289825439453,30.0261869430542,30.030375003814697,30.036000967025757,30.025829076766968,30.027148008346558
34,ER_700_800_0.15_62,40,40,40,42,42,42,42,42,41,42,41,40,41,42,41,42,40,42,41,41,42,42,41,40,41,42,40,43,41,39,43,30.255531072616577,30.420572996139526,30.334172010421753,30.205949068069458,30.50700306892395,30.41733694076538,30.063488006591797,30.463116884231567,30.203585147857666,30.116667985916138,30.179996967315674,30.21579599380493,30.443726062774658,30.320078134536743,30.20454502105713,30.233000993728638,30.33570384979248,30.487900018692017,30.25770592689514,30.41167402267456,30.346613883972168,30.54801106452942,30.03119206428528,30.24857807159424,30.186240911483765,30.303226947784424,30.275378942489624,30.37713885307312,30.27080988883972,30.245394945144653,30.300421953201294
35,ER_700_800_0.15_72,40,41,39,41,40,40,41,41,42,40,40,40,41,39,40,40,39,38,39,39,41,40,40,40,40,41,40,41,41,40,41,30.380800008773804,30.023885011672974,30.019612073898315,30.025124073028564,30.04910397529602,30.02222490310669,30.03216814994812,30.02874994277954,30.3171968460083,30.429867029190063,30.02523708343506,30.02811598777771,30.724304914474487,30.031086921691895,30.503621101379395,30.0294508934021,30.186866998672485,30.421163082122803,30.02499294281006,30.02569603919983,30.03029704093933,30.134716987609863,30.025211095809937,30.025060892105103,30.030571937561035,30.021716833114624,30.022506952285767,30.025547981262207,30.030357837677002,30.03358292579651,30.025152921676636
36,ER_700_800_0.15_7,40,42,40,40,40,40,39,42,40,40,41,39,40,40,41,39,40,40,41,40,39,39,40,41,41,40,39,39,41,41,41,30.129814863204956,30.209038019180298,30.332237005233765,30.498389959335327,30.024842023849487,30.280237913131714,30.04958987236023,30.385265111923218,30.42702317237854,30.10722303390503,30.152249097824097,30.089246034622192,30.153715133666992,30.28110384941101,30.1706440448761,30.449931144714355,30.327392101287842,30.267716884613037,30.12534213066101,30.34333896636963,30.093163013458252,30.036612033843994,30.298586130142212,30.221331119537354,30.181793928146362,30.373183012008667,30.36371088027954,30.351765155792236,30.034574031829834,30.281935930252075,30.34790802001953
37,ER_700_800_0.15_127,39,41,41,39,40,40,41,40,40,40,39,39,40,40,40,40,39,40,41,41,41,39,40,40,40,41,40,40,41,40,41,30.504841804504395,30.652711868286133,30.396689891815186,30.369154930114746,30.431246042251587,30.49276089668274,30.307803869247437,30.24833393096924,30.49469804763794,30.56814193725586,30.545228004455566,30.25506591796875,30.637396097183228,30.3645281791687,30.443063020706177,30.314725875854492,30.411960124969482,30.53656506538391,30.212759017944336,30.156877040863037,30.35967183113098,30.522897005081177,30.52229595184326,30.58889889717102,30.258682012557983,30.441071033477783,30.41942811012268,30.422296047210693,30.344563007354736,30.23421287536621,30.383804082870483
38,ER_700_800_0.15_10,40,41,40,41,42,41,41,40,40,42,41,41,41,41,40,42,40,40,39,39,40,40,42,40,41,40,41,40,41,41,42,30.019644021987915,30.019865036010742,30.025285005569458,30.024555921554565,30.02333903312683,30.030017137527466,30.021615028381348,30.028748989105225,30.022582054138184,30.022452116012573,30.022189140319824,30.025454998016357,30.025251865386963,30.023482084274292,30.024737119674683,30.025691032409668,30.028062105178833,30.023452043533325,30.02451992034912,30.024874925613403,30.025530099868774,30.030959129333496,30.027497053146362,30.030720949172974,30.025511980056763,30.02371907234192,30.023990869522095,30.018929958343506,30.028841018676758,30.02330708503723,30.029949188232422
39,ER_700_800_0.15_101,41,39,41,41,41,41,41,42,39,42,40,43,40,40,42,43,41,42,42,41,40,42,42,41,43,41,40,40,41,40,43,30.44143795967102,30.259214162826538,30.03992199897766,30.35667109489441,30.548310041427612,30.25475311279297,30.26362705230713,30.610269784927368,30.45114302635193,30.587517976760864,30.28779888153076,30.252554893493652,30.283754110336304,30.314879179000854,30.194376945495605,30.384772062301636,30.821014881134033,30.29828906059265,30.464555978775024,30.473600149154663,30.199100971221924,30.29593801498413,30.405581951141357,30.664462089538574,30.397913217544556,30.22342610359192,30.334308862686157,30.271557092666626,30.305356979370117,30.145527124404907,30.02542495727539
40,ER_700_800_0.15_26,39,41,39,40,40,39,40,38,39,39,39,38,39,40,40,39,39,39,41,39,38,39,40,39,39,39,39,41,39,38,40,30.025851011276245,30.02722978591919,30.027010917663574,30.025726079940796,30.019766092300415,30.032257080078125,30.023608922958374,30.027420043945312,30.025645971298218,30.025229930877686,30.029404878616333,30.024981021881104,30.028018951416016,30.027204036712646,30.027292013168335,30.026253938674927,30.032902002334595,30.023432970046997,30.02997899055481,30.022988080978394,30.028133869171143,30.024322986602783,30.033468008041382,30.02362895011902,30.028954029083252,30.02244806289673,30.02987003326416,30.027487993240356,30.028597831726074,30.025578022003174,30.027960062026978
41,ER_700_800_0.15_111,40,42,41,41,42,41,40,40,40,41,41,41,41,40,41,40,42,41,41,42,40,41,42,40,41,42,41,41,42,41,42,30.217760801315308,30.02496600151062,30.23686408996582,30.16232705116272,30.177561044692993,30.102707862854004,30.092758178710938,30.147979974746704,30.32033920288086,30.089576959609985,30.151103973388672,30.180774927139282,30.21534514427185,30.153156042099,30.19258713722229,30.180366039276123,30.12299394607544,30.17899990081787,30.15217900276184,30.377207040786743,30.17970895767212,30.024682998657227,30.02716302871704,30.271464824676514,30.216183185577393,30.28828501701355,30.102975130081177,30.141440868377686,30.320237159729004,30.298504114151,30.12209987640381
