,Dataset Name,"Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 450 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 2250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 4500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 6750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 9000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 11250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 13500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 15750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 18000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 20250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 22500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 24750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 27000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 29250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 31500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 33750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 36000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 38250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 40500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 42750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 45000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 47250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 49500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 51750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 54000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 56250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 58500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 60750 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 63000 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 65250 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 67500 with random sample rate of 0.15 Solution Size","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 450 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 2250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 4500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 6750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 9000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 11250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 13500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 15750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 18000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 20250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 22500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 24750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 27000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 29250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 31500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 33750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 36000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 38250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 40500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 42750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 45000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 47250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 49500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 51750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 54000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 56250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 58500 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 60750 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 63000 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 65250 with random sample rate of 0.15 Solution Time","Gurobi_warm batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three warm start at step 67500 with random sample rate of 0.15 Solution Time"
42,ER_700_800_0.15_36,40,41,42,40,41,41,42,43,41,41,40,40,41,41,42,41,41,43,41,42,41,41,41,42,41,41,40,41,41,42,40,30.02217197418213,30.390006065368652,30.038738012313843,30.083855152130127,30.174283027648926,30.469620943069458,30.336652040481567,30.249461889266968,30.11513590812683,30.02073097229004,30.235532999038696,30.02500009536743,30.272907972335815,30.024298191070557,30.139485836029053,30.49951696395874,30.021244049072266,30.027065992355347,30.15212917327881,30.021121978759766,30.297532081604004,30.297395944595337,30.273252964019775,30.02179217338562,30.023566007614136,30.02296805381775,30.250808000564575,30.020641088485718,30.430750846862793,30.05136799812317,30.429677963256836
43,ER_700_800_0.15_44,41,43,41,41,41,43,41,42,42,41,41,41,41,42,43,42,41,41,42,41,42,41,43,41,40,41,41,41,41,43,41,30.25177001953125,30.0298171043396,30.3112690448761,30.02541208267212,30.025541067123413,30.051479816436768,30.134321928024292,30.02254605293274,30.238189935684204,30.24923014640808,30.15411400794983,30.04605507850647,30.025289058685303,30.351757049560547,30.02394390106201,30.046627044677734,30.15040397644043,30.19964289665222,30.361111879348755,30.149142026901245,30.308440923690796,30.109198093414307,30.161696910858154,30.131790161132812,30.030066967010498,30.113022089004517,30.20640206336975,30.256706953048706,30.018558025360107,30.32873797416687,30.021163940429688
44,ER_700_800_0.15_54,40,42,40,42,42,41,42,42,42,40,41,42,41,41,43,40,40,41,41,43,42,41,40,41,43,41,44,40,42,41,41,30.043144941329956,30.02758288383484,30.030839920043945,30.024897813796997,30.38093090057373,30.170581102371216,30.485116004943848,30.026124954223633,30.160974979400635,30.52163600921631,30.030154943466187,30.13959002494812,30.258347988128662,30.27181386947632,30.022434949874878,30.028481006622314,30.404613971710205,30.026670932769775,30.449249982833862,30.026468992233276,30.025933027267456,30.31305193901062,30.147788047790527,30.05000400543213,30.028191089630127,30.026939868927002,30.353639125823975,30.033114910125732,30.04396891593933,30.032887935638428,30.219977855682373
45,ER_700_800_0.15_19,40,41,41,39,40,40,41,42,43,40,40,41,41,41,41,42,42,40,41,42,42,41,41,41,42,41,40,42,41,42,41,30.354522943496704,30.383710145950317,30.47773790359497,30.326069116592407,30.402586936950684,30.10467290878296,30.06550097465515,30.025541067123413,30.385581970214844,30.412455081939697,30.285511016845703,30.332247018814087,30.239850997924805,30.133913040161133,30.35995602607727,30.254775047302246,30.19730806350708,30.295082092285156,30.241371870040894,30.025420904159546,30.03166913986206,30.210189819335938,30.18181300163269,30.391183137893677,30.14346408843994,30.067068099975586,30.288443088531494,30.027141094207764,30.026893854141235,30.30064296722412,30.367970943450928
46,ER_700_800_0.15_37,41,40,41,40,41,42,43,41,40,39,40,40,42,41,41,41,42,40,40,41,40,40,41,40,42,42,40,42,40,40,41,30.036422967910767,30.239978075027466,30.102160930633545,30.123387098312378,30.111054182052612,30.46242094039917,30.028082847595215,30.234741926193237,30.284852981567383,30.34481406211853,30.10739016532898,30.303210020065308,30.362756967544556,30.469550132751465,30.1030330657959,30.091917991638184,30.03396987915039,30.176341772079468,30.173915147781372,30.209168910980225,30.362130880355835,30.026084184646606,30.326481103897095,30.12190318107605,30.029242992401123,30.031062126159668,30.469630002975464,30.34031891822815,30.17668914794922,30.200462818145752,30.216875791549683
47,ER_700_800_0.15_110,40,40,40,39,40,41,41,41,39,39,41,40,40,40,40,41,39,39,40,41,40,41,40,41,40,39,41,40,41,41,40,30.024924993515015,30.341315031051636,30.30826687812805,30.135540008544922,30.424072980880737,30.119171142578125,30.037590980529785,30.034915924072266,30.027256965637207,30.03159189224243,30.028960943222046,30.136471033096313,30.032320022583008,30.140630960464478,30.02820587158203,30.362238883972168,30.14665699005127,30.322996139526367,30.351834058761597,30.26456093788147,30.022904872894287,30.02362608909607,30.021914958953857,30.027806043624878,30.175071954727173,30.164024114608765,30.353749990463257,30.39309287071228,30.263898849487305,30.456156969070435,30.13625693321228
48,ER_700_800_0.15_27,39,41,41,40,41,42,40,41,40,42,43,42,41,42,42,40,41,41,40,40,40,40,41,40,40,41,42,41,41,41,41,30.20426297187805,30.02868390083313,30.11558198928833,30.028657913208008,30.025065898895264,30.021013021469116,30.032109022140503,30.0462589263916,30.102972984313965,30.29380989074707,30.02412986755371,30.03019690513611,30.206589937210083,30.0203959941864,30.02657198905945,30.283725023269653,30.206736087799072,30.13313889503479,30.030564069747925,30.02756381034851,30.032247066497803,30.030356884002686,30.02657985687256,30.027337074279785,30.025756120681763,30.030314922332764,30.02762198448181,30.027677059173584,30.02746081352234,30.022876024246216,30.02368998527527
49,ER_700_800_0.15_100,40,41,41,40,42,40,40,42,40,41,41,40,42,41,42,41,40,41,41,40,41,41,41,40,39,42,40,41,42,41,42,30.027045011520386,30.39037799835205,30.54173493385315,30.297935009002686,30.05288004875183,30.2737078666687,30.02867579460144,30.379881143569946,30.35295009613037,30.035184144973755,30.219412088394165,30.303560972213745,30.32373881340027,30.32518982887268,30.046891927719116,30.230491876602173,30.02497887611389,30.636188983917236,30.255682945251465,30.131228923797607,30.159746885299683,30.186327934265137,30.025232791900635,30.380615949630737,30.025333881378174,30.19216299057007,30.171957969665527,30.087073802947998,30.250717878341675,30.386904001235962,30.063308000564575
50,ER_700_800_0.15_55,42,41,41,41,42,41,40,42,42,40,40,41,42,40,40,40,41,39,40,41,41,41,40,42,40,41,40,40,40,43,41,30.0230450630188,30.019849061965942,30.026061058044434,30.02341914176941,30.029682159423828,30.023115158081055,30.28677797317505,30.031934022903442,30.0260648727417,30.14794087409973,30.092846155166626,30.128427028656006,30.02303194999695,30.126073122024536,30.145556211471558,30.089712142944336,30.02128291130066,30.212234020233154,30.126264095306396,30.031868934631348,30.02800416946411,30.03309416770935,30.02060103416443,30.033880949020386,30.346793174743652,30.028671979904175,30.029278993606567,30.275535821914673,30.360074043273926,30.29258394241333,30.024866819381714
51,ER_700_800_0.15_45,39,40,40,40,40,41,42,40,42,39,40,40,39,39,40,40,39,40,39,40,41,39,40,42,42,41,41,42,41,40,41,30.031074047088623,30.02469801902771,30.02680516242981,30.023344039916992,30.0255069732666,30.35958194732666,30.05085015296936,30.033118963241577,30.19919204711914,30.023336172103882,30.03375792503357,30.277271032333374,30.026503086090088,30.027039051055908,30.022997856140137,30.03237009048462,30.032712936401367,30.01911211013794,30.02181315422058,30.025274991989136,30.02542805671692,30.031852960586548,30.02947497367859,30.028467178344727,30.023525953292847,30.027967929840088,30.024260997772217,30.027768850326538,30.023475170135498,30.025853157043457,30.025614023208618
52,ER_700_800_0.15_18,42,41,42,41,41,40,40,43,41,42,41,41,42,42,41,41,42,42,42,42,42,41,40,42,42,41,42,42,41,41,41,30.283046007156372,30.351736068725586,30.512908935546875,30.0239839553833,30.246588945388794,30.248554944992065,30.02462100982666,30.244579076766968,30.022561073303223,30.029480934143066,30.021975994110107,30.022634983062744,30.446943998336792,30.133708953857422,30.055567979812622,30.02920889854431,30.021928787231445,30.259777069091797,30.022249937057495,30.387061834335327,30.021672010421753,30.63437509536743,30.025254011154175,30.385318994522095,30.4097101688385,30.024137020111084,30.026729106903076,30.193389892578125,30.131283044815063,30.379626035690308,30.265822887420654
53,ER_700_800_0.15_97,39,41,40,40,41,41,41,41,41,41,40,41,40,41,41,41,41,40,40,41,41,41,42,42,41,42,41,41,41,40,40,30.023319005966187,30.4207501411438,30.025177001953125,30.0276300907135,30.033014059066772,30.347012042999268,30.35264015197754,30.023998022079468,30.02828311920166,30.270496129989624,30.03069496154785,30.36310887336731,30.019464015960693,30.025043964385986,30.193044185638428,30.281287908554077,30.03609013557434,30.02854299545288,30.30506992340088,30.128360986709595,30.450340032577515,30.415619134902954,30.279190063476562,30.20653200149536,30.03983497619629,30.569743156433105,30.276643991470337,30.033549070358276,30.028353929519653,30.47286891937256,30.028950929641724
54,ER_700_800_0.15_87,41,40,39,40,41,41,42,40,39,42,42,40,42,40,41,41,41,41,42,42,43,39,40,41,41,40,42,39,40,40,40,30.029251098632812,30.028845071792603,30.058211088180542,30.29836082458496,30.022747039794922,30.02430009841919,30.022875785827637,30.029751777648926,30.028528928756714,30.294188976287842,30.29685401916504,30.387279987335205,30.033429861068726,30.433231115341187,30.0484299659729,30.02090096473694,30.02447199821472,30.221678972244263,30.030733108520508,30.023907899856567,30.030391216278076,30.02373695373535,30.35231590270996,30.026174068450928,30.060041904449463,30.02943205833435,30.121523141860962,30.02454400062561,30.20791792869568,30.02850103378296,30.026830911636353
55,ER_700_800_0.15_109,42,42,41,40,41,39,42,41,41,41,42,41,41,40,42,41,41,43,41,42,41,42,43,43,41,43,41,42,41,43,42,30.196494102478027,30.37781596183777,30.028547048568726,30.022336959838867,30.236724853515625,30.02854299545288,30.03662109375,30.50612187385559,30.375452995300293,30.264360904693604,30.329469919204712,30.167248010635376,30.317541122436523,30.18055009841919,30.08374285697937,30.307092905044556,30.477077960968018,30.020830869674683,30.123175144195557,30.026445150375366,30.540722131729126,30.023832082748413,30.46153688430786,30.027766942977905,30.151381015777588,30.453145027160645,30.502418994903564,30.046717882156372,30.405988216400146,30.085853099822998,30.201369047164917
56,ER_700_800_0.15_119,41,41,40,40,41,41,40,40,41,41,42,43,41,42,42,40,42,42,42,41,42,43,42,41,41,41,41,42,41,41,42,30.02671790122986,30.26791787147522,30.02473497390747,30.365679025650024,30.254739999771118,30.022415161132812,30.125761032104492,30.145079135894775,30.16306185722351,30.31929302215576,30.309963941574097,30.019728899002075,30.022804021835327,30.37247610092163,30.023952960968018,30.44311285018921,30.4214129447937,30.020973205566406,30.213953971862793,30.022252082824707,30.022825002670288,30.0223970413208,30.39052700996399,30.341742038726807,30.227767944335938,30.40033197402954,30.56563091278076,30.504710912704468,30.333655834197998,30.021613121032715,30.273292064666748
57,ER_700_800_0.15_6,40,41,41,42,42,42,40,42,44,42,42,40,41,42,42,42,41,42,42,40,41,42,42,40,41,42,42,41,41,41,42,30.023770093917847,30.40062689781189,30.032370805740356,30.365812063217163,30.027546882629395,30.1135470867157,30.216595888137817,30.4669291973114,30.03048300743103,30.022897958755493,30.02132511138916,30.251450061798096,30.0257670879364,30.336663007736206,30.127074003219604,30.0283420085907,30.522417783737183,30.019245147705078,30.02045488357544,30.026584148406982,30.02359104156494,30.26622700691223,30.542847871780396,30.438681840896606,30.42752695083618,30.023488998413086,30.095380067825317,30.1305890083313,30.27060604095459,30.0227370262146,30.02186393737793
58,ER_700_800_0.15_73,40,40,41,39,40,40,40,40,40,40,40,40,40,41,39,40,39,40,40,40,42,41,41,40,39,41,40,40,42,41,41,30.0225088596344,30.033010959625244,30.036503076553345,30.035881996154785,30.026267051696777,30.02281403541565,30.025043964385986,30.029024124145508,30.230329990386963,30.029868125915527,30.030061960220337,30.03253698348999,30.040475130081177,30.02565097808838,30.02777600288391,30.04875898361206,30.02451992034912,30.02638602256775,30.19669795036316,30.038917779922485,30.033506870269775,30.199247121810913,30.02649211883545,30.02726697921753,30.02419400215149,30.027618885040283,30.02784299850464,30.025701999664307,30.023375034332275,30.02527618408203,30.032093048095703
59,ER_700_800_0.15_63,41,41,40,41,42,40,40,41,42,42,42,41,40,42,41,41,42,41,41,42,42,41,41,41,42,41,41,44,42,42,41,30.039127826690674,30.028881072998047,30.178523063659668,30.199610948562622,30.03344702720642,30.11070990562439,30.031070947647095,30.20823884010315,30.25014901161194,30.063962936401367,30.03541398048401,30.031358003616333,30.03125500679016,30.1443350315094,30.074383974075317,30.03125810623169,30.19688892364502,30.394925117492676,30.02910304069519,30.02233600616455,30.030972003936768,30.028844118118286,30.278661012649536,30.026462078094482,30.030848026275635,30.02658700942993,30.024016857147217,30.025919914245605,30.020766019821167,30.023331880569458,30.387935161590576
60,ER_700_800_0.15_11,39,42,41,40,42,39,41,40,40,40,40,40,40,41,40,39,41,41,39,41,40,40,39,39,40,42,41,41,40,40,39,30.033047914505005,30.036835193634033,30.08868408203125,30.0274441242218,30.02903699874878,30.116119146347046,30.030328035354614,30.026153087615967,30.02853798866272,30.312072038650513,30.024847984313965,30.031187057495117,30.257771968841553,30.03221607208252,30.207009077072144,30.367503881454468,30.050718069076538,30.04352593421936,30.027496099472046,30.03500485420227,30.02929401397705,30.02635097503662,30.051694869995117,30.027470111846924,30.058234930038452,30.02315592765808,30.379351139068604,30.082550048828125,30.025535106658936,30.026240825653076,30.025852918624878
61,ER_700_800_0.15_126,42,39,42,42,41,40,40,43,41,41,42,42,40,42,42,42,42,41,41,41,41,42,40,42,42,40,40,41,42,41,41,30.02403998374939,30.030603170394897,30.292017936706543,30.175221920013428,30.02649998664856,30.165307998657227,30.02184510231018,30.04785418510437,30.031385898590088,30.026063919067383,30.022089958190918,30.04740023612976,30.03177785873413,30.053390979766846,30.02052402496338,30.17351007461548,30.11893391609192,30.03883981704712,30.179490089416504,30.029051065444946,30.024861812591553,30.02093505859375,30.0274760723114,30.303664922714233,30.021095037460327,30.16600489616394,30.09422016143799,30.11064100265503,30.157554149627686,30.021484851837158,30.0195050239563
62,ER_700_800_0.15_3,40,41,43,41,40,40,41,42,41,41,40,40,41,41,41,40,40,41,40,40,40,40,43,42,41,40,40,42,41,42,41,30.02729606628418,30.39584493637085,30.02625584602356,30.03576111793518,30.025892972946167,30.030627012252808,30.03228497505188,30.026394844055176,30.021923780441284,30.05057716369629,30.034747838974,30.028631925582886,30.240761041641235,30.028828859329224,30.02394413948059,30.02954387664795,30.028136014938354,30.03061604499817,30.03501009941101,30.216734170913696,30.03135585784912,30.02909517288208,30.02858591079712,30.042492151260376,30.0310959815979,30.020620107650757,30.024346828460693,30.145992040634155,30.02548599243164,30.158267974853516,30.03167486190796
63,ER_700_800_0.15_66,40,39,41,42,41,40,41,42,41,40,40,42,42,40,43,41,41,40,40,43,40,41,40,40,41,40,40,40,41,41,41,30.02977180480957,30.022184133529663,30.027907133102417,30.024966955184937,30.018352031707764,30.02377986907959,30.028411149978638,30.02345585823059,30.02588701248169,30.02498507499695,30.204954862594604,30.119140148162842,30.026284217834473,30.024394989013672,30.021770000457764,30.030911922454834,30.368898153305054,30.028661966323853,30.022565841674805,30.022629976272583,30.022596836090088,30.35091495513916,30.18774914741516,30.024035215377808,30.02305817604065,30.02675485610962,30.034350872039795,30.02662992477417,30.17171001434326,30.02421808242798,30.027530908584595
64,ER_700_800_0.15_76,41,41,41,42,41,39,40,40,41,41,40,41,40,40,41,41,42,41,41,41,40,42,41,41,42,40,41,41,40,41,41,30.336200952529907,30.21162700653076,30.227407932281494,30.19326400756836,30.28369402885437,30.201301097869873,30.022450923919678,30.133799076080322,30.160075902938843,30.027837991714478,30.043827056884766,30.09157109260559,30.295274019241333,30.238313913345337,30.27977204322815,30.219324827194214,30.2939670085907,30.254786014556885,30.14822006225586,30.17746615409851,30.391239166259766,30.31321883201599,30.087279796600342,30.38340187072754,30.18447995185852,30.252094984054565,30.023234128952026,30.2209370136261,30.123472929000854,30.078831911087036,30.099259853363037
65,ER_700_800_0.15_123,39,41,40,41,41,42,40,41,42,42,42,43,43,41,42,42,41,42,41,41,41,39,41,41,41,43,41,41,40,40,42,30.025334119796753,30.022794008255005,30.021473169326782,30.024023056030273,30.02086901664734,30.022749185562134,30.02677083015442,30.026329040527344,30.02015495300293,30.022444009780884,30.021990060806274,30.056725025177002,30.02471113204956,30.021703958511353,30.02510690689087,30.021054983139038,30.020699977874756,30.02085590362549,30.020915985107422,30.030885934829712,30.02497100830078,30.02078604698181,30.024002075195312,30.038107872009277,30.0393488407135,30.019529819488525,30.02065896987915,30.14346194267273,30.02106785774231,30.023823022842407,30.049301147460938
66,ER_700_800_0.15_14,40,40,41,41,41,43,40,41,40,40,40,41,39,40,41,40,41,41,40,40,41,42,41,40,42,42,40,41,41,42,41,30.02128577232361,30.027824878692627,30.029499053955078,30.01775312423706,30.021844148635864,30.026843070983887,30.028754949569702,30.027651071548462,30.032469034194946,30.022753953933716,30.02686882019043,30.02479314804077,30.030155897140503,30.02833914756775,30.0242600440979,30.04663395881653,30.041181087493896,30.036121129989624,30.02246117591858,30.031506061553955,30.04113507270813,30.02614402770996,30.031598806381226,30.13212299346924,30.031316995620728,30.024778127670288,30.02808904647827,30.02349090576172,30.02653193473816,30.03692078590393,30.042638063430786
67,ER_700_800_0.15_59,40,39,41,40,41,40,40,41,42,39,41,42,42,41,42,40,40,43,42,41,42,43,41,41,42,40,40,40,43,41,40,30.276907920837402,30.2812180519104,30.025073051452637,30.28205895423889,30.051136016845703,30.112518072128296,30.214653968811035,30.19799304008484,30.13016104698181,30.105865001678467,30.233021020889282,30.054275035858154,30.02625584602356,30.0873601436615,30.180701971054077,30.335138082504272,30.10175395011902,30.144342184066772,30.306082010269165,30.227411031723022,30.103825092315674,30.286750078201294,30.128407955169678,30.208922147750854,30.022084951400757,30.02851104736328,30.233471870422363,30.221261024475098,30.024548053741455,30.039731979370117,30.027159214019775
68,ER_700_800_0.15_49,41,41,41,42,42,42,41,42,42,41,43,41,44,42,40,42,42,43,42,42,42,41,41,43,41,43,43,42,41,41,40,30.037490129470825,30.46380305290222,30.179316997528076,30.282488107681274,30.019304990768433,30.046888828277588,30.186892986297607,30.023653984069824,30.021838188171387,30.022013902664185,30.03567099571228,30.04570508003235,30.217505931854248,30.0220308303833,30.067176818847656,30.02689003944397,30.276919841766357,30.07001805305481,30.021164894104004,30.02373695373535,30.034198999404907,30.158143997192383,30.042446851730347,30.378334999084473,30.03275990486145,30.021992921829224,30.181596994400024,30.15109896659851,30.308763027191162,30.073412895202637,30.268043994903564
