,Dataset Name,"pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 450 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 2250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 4500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 6750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 9000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 11250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 13500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 15750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 18000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 20250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 22500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 24750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 27000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 29250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 31500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 33750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 36000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 38250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 40500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 42750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 45000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 47250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 49500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 51750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 54000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 56250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 58500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 60750 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 63000 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 65250 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 67500 Solution Size","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 450 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 2250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 4500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 6750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 9000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 11250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 13500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 15750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 18000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 20250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 22500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 24750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 27000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 29250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 31500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 33750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 36000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 38250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 40500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 42750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 45000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 47250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 49500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 51750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 54000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 56250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 58500 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 60750 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 63000 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 65250 Solution Time","pCQO_MIS ER 700-800 MGD batch_size=256, learning_rate=0.001, momentum=0.5, gamma=500, gamma_prime=1,  terms=three at step 67500 Solution Time"
70,ER_700_800_0.15_92,37,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.2243385314941406,11.264634370803833,21.335386991500854,31.504586219787598,41.393407106399536,51.220468282699585,61.04052543640137,71.08566927909851,77.96406507492065,85.60270929336548,97.45781564712524,101.88887572288513,111.49303412437439,120.99223113059998,130.2379858493805,139.79200839996338,149.3244504928589,158.70303559303284,167.527352809906,176.53335094451904,185.79864311218262,194.76723408699036,204.03428721427917,212.98230981826782,222.2486093044281,231.11319828033447,240.32521104812622,249.1744840145111,258.1011972427368,261.70990681648254,272.55767464637756
71,ER_700_800_0.15_22,38,38,38,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,4.0192015171051025,8.551396131515503,15.74491262435913,25.961987733840942,35.76110601425171,45.54328393936157,55.27141070365906,64.99517178535461,74.63804173469543,84.29301428794861,93.89280414581299,103.42186570167542,112.94133305549622,122.2941038608551,131.53178524971008,140.94167804718018,150.14754962921143,159.4480619430542,168.7569739818573,171.9978587627411,179.7242202758789,190.7981526851654,194.2559370994568,203.21008157730103,212.43907284736633,221.35872149467468,230.38510990142822,239.39849066734314,248.3428258895874,257.13481974601746,266.23517966270447
72,ER_700_800_0.15_105,36,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.8015356063842773,11.088388442993164,21.142897844314575,31.431878089904785,41.45176887512207,51.78031301498413,61.74839735031128,72.0951657295227,82.05955457687378,88.53543066978455,97.69424438476562,108.14137387275696,113.80254030227661,123.92055296897888,133.88157272338867,143.82643938064575,154.01537346839905,163.96809816360474,173.87188339233398,183.51410484313965,193.5803096294403,203.46708965301514,213.32756447792053,223.34370756149292,233.34420895576477,243.1239414215088,252.92960476875305,262.68854427337646,270.6438388824463,276.22790336608887,290.04153323173523
73,ER_700_800_0.15_32,36,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1.6851856708526611,8.459299564361572,18.355473041534424,28.062453031539917,37.53932499885559,46.97792029380798,56.22999167442322,65.37156057357788,74.3309280872345,83.57448077201843,92.33830976486206,101.1789083480835,109.99843239784241,118.73769021034241,127.53144574165344,136.1796360015869,145.0269124507904,153.70125889778137,162.49346256256104,165.74376225471497,176.81981420516968,184.69598984718323,188.84252071380615,197.41635513305664,206.01363587379456,214.62027716636658,223.22933506965637,231.57031559944153,240.08231592178345,248.65681648254395,257.2420651912689
74,ER_700_800_0.15_115,37,38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.2475390434265137,11.477368116378784,21.413342237472534,31.295682191848755,41.22648239135742,50.840877056121826,60.352660179138184,69.91045451164246,79.43073630332947,88.88295364379883,92.17064595222473,104.34955167770386,111.47166013717651,117.26549816131592,126.27725386619568,135.366601228714,144.39838004112244,153.34880256652832,162.2818706035614,171.3264603614807,180.23227858543396,189.0733540058136,197.8580503463745,206.55412697792053,215.2883062362671,224.3093707561493,233.07156562805176,241.8591799736023,250.63546681404114,259.3941719532013,268.0853900909424
75,ER_700_800_0.15_40,36,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.980057954788208,7.5536863803863525,17.23965549468994,27.104965925216675,32.440457582473755,42.36153817176819,52.59983849525452,62.5284857749939,72.42233395576477,82.39091992378235,92.49127721786499,102.29024362564087,112.10818576812744,121.95528841018677,131.69515919685364,141.40113830566406,151.09833884239197,160.79586267471313,170.44630527496338,180.13289523124695,189.83209896087646,191.90650177001953,206.1791079044342,211.34508085250854,218.76275515556335,228.0502004623413,237.65026021003723,247.15181016921997,256.75560331344604,266.160662651062,275.4370393753052
76,ER_700_800_0.15_50,37,37,37,38,38,38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.1636221408843994,11.495456218719482,21.458110570907593,31.74898409843445,41.61641001701355,51.48066186904907,61.18999981880188,70.92259120941162,80.54176068305969,90.19055843353271,98.3487811088562,103.22392582893372,117.81920313835144,121.40722274780273,130.83664441108704,139.9777536392212,149.3004744052887,158.38829517364502,167.82811379432678,176.7927680015564,186.15961289405823,195.1167438030243,204.25286531448364,213.36229872703552,222.40316128730774,231.62675404548645,240.20983004570007,249.13686203956604,257.86632537841797,266.8180823326111,275.76076197624207
77,ER_700_800_0.15_114,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2.895636558532715,6.823430776596069,16.7034969329834,26.413898706436157,33.273157835006714,43.17795705795288,53.09053039550781,62.88467478752136,73.0093400478363,82.86604833602905,92.69858956336975,102.45012974739075,112.26425957679749,122.02975368499756,131.85334515571594,141.65133690834045,151.28150725364685,160.91371846199036,170.50288271903992,180.0738809108734,189.0263237953186,192.4079761505127,206.98516964912415,211.53511571884155,220.89507269859314,230.4056053161621,239.95280122756958,248.86625289916992,258.37144207954407,267.8104147911072,277.03223156929016
78,ER_700_800_0.15_33,37,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.1097068786621094,11.382848978042603,21.19625186920166,30.877761363983154,40.38469099998474,49.89175820350647,59.07961177825928,68.45879936218262,77.53656315803528,86.70827627182007,94.96843791007996,96.90507745742798,110.51111483573914,116.13879609107971,121.55660438537598,130.4319839477539,139.0966546535492,147.65211820602417,156.3100152015686,164.95700216293335,173.59931755065918,182.30869007110596,190.9331398010254,199.51688838005066,208.1676263809204,216.8421459197998,225.45737552642822,234.06309628486633,242.64883160591125,250.75402164459229,259.2843313217163
79,ER_700_800_0.15_104,37,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.134795665740967,11.412368297576904,20.60944175720215,25.0557119846344,39.99628043174744,43.04173231124878,52.9729540348053,62.9816677570343,72.72389483451843,82.44861459732056,92.1874611377716,101.86832690238953,111.58392882347107,121.21400427818298,130.6761236190796,140.18052983283997,149.77093887329102,159.38620138168335,168.9366819858551,178.45104455947876,187.64493894577026,197.08739352226257,204.37688207626343,209.03288888931274,222.9891288280487,226.22762727737427,235.38652276992798,244.77170062065125,253.8580687046051,262.9197769165039,271.97130370140076
80,ER_700_800_0.15_23,36,38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.270827531814575,11.500345706939697,21.459367990493774,31.698596954345703,41.61244535446167,51.55122900009155,61.6887047290802,71.53830146789551,81.35466074943542,91.14435601234436,100.96637964248657,110.73651361465454,116.04765462875366,127.7451708316803,135.69190073013306,142.91002368927002,152.591326713562,162.25929522514343,171.93753170967102,181.53657293319702,191.10192489624023,200.67556977272034,210.24891471862793,219.83301424980164,229.13937187194824,238.6555950641632,248.2311146259308,257.72054505348206,267.222873210907,276.12862181663513,285.61749362945557
81,ER_700_800_0.15_51,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,3.3171472549438477,11.631522417068481,17.645646810531616,31.559454679489136,35.09016418457031,44.93284368515015,54.76097750663757,64.61549258232117,74.55666184425354,84.4924967288971,94.23829555511475,103.93989038467407,113.65267586708069,123.28411841392517,132.71417760849,142.1929693222046,151.74792385101318,161.29543924331665,170.7512707710266,180.0961537361145,189.5770411491394,196.08872866630554,203.94777512550354,215.49742531776428,218.8013870716095,227.95638513565063,237.32399821281433,246.4214174747467,255.750257730484,264.5987570285797,273.5521602630615
82,ER_700_800_0.15_41,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.1648030281066895,11.346831560134888,21.37309980392456,31.5664541721344,41.5213897228241,51.63866329193115,61.69305968284607,71.6114296913147,81.58063316345215,91.67916893959045,101.54112100601196,106.44986724853516,121.11648440361023,126.09921264648438,134.3334665298462,144.16736555099487,153.93916749954224,163.6333360671997,173.37405586242676,183.13473796844482,192.83146691322327,202.5128138065338,212.1557273864746,221.81319046020508,231.42546129226685,241.13506293296814,250.87282490730286,260.4910430908203,270.11937737464905,279.691002368927,287.86388993263245
83,ER_700_800_0.15_77,37,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,4.0544891357421875,16.279235363006592,21.119337797164917,30.523403882980347,40.434964656829834,50.315759897232056,60.41550016403198,70.42891645431519,80.27452063560486,90.12685251235962,100.1513683795929,110.01268124580383,119.83222723007202,129.62145113945007,139.33268451690674,149.01017951965332,158.7968671321869,168.45906448364258,178.1045355796814,183.81167721748352,193.0456235408783,203.27605867385864,208.18073439598083,217.49090600013733,227.1398115158081,236.6348123550415,246.14912223815918,255.63739156723022,264.5558285713196,273.83374786376953,283.0434672832489
84,ER_700_800_0.15_67,36,37,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.1328330039978027,11.463083505630493,21.543180465698242,31.59138321876526,41.378151655197144,51.16009306907654,60.80963969230652,70.4678966999054,80.19259238243103,83.87821674346924,95.93807721138,103.2786078453064,109.34061908721924,118.82492160797119,128.3098566532135,137.36974787712097,146.65912532806396,155.73572373390198,165.05090427398682,174.0760269165039,183.33807587623596,192.21836233139038,201.44407296180725,210.37590909004211,219.20372533798218,228.34859991073608,237.1332037448883,246.00029921531677,255.00170302391052,263.9171760082245,266.9309334754944
85,ER_700_800_0.15_2,37,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,4.421134948730469,16.837594509124756,21.73394536972046,31.802586793899536,42.01218795776367,52.02763605117798,62.35834980010986,72.29718780517578,82.47247767448425,92.56736397743225,102.50204038619995,112.72388792037964,122.59333634376526,132.46177291870117,142.36424684524536,152.6177272796631,162.50520992279053,172.37481594085693,181.32906460762024,186.61477303504944,200.94715118408203,205.4347403049469,215.2816412448883,225.06212067604065,234.81558465957642,244.8772075176239,254.78548288345337,264.61406660079956,274.4044005870819,284.0754244327545,293.86714816093445
86,ER_700_800_0.15_15,37,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.194683313369751,11.424326419830322,21.28136396408081,31.053822994232178,40.81679964065552,50.45000195503235,60.05640125274658,69.5232424736023,71.9035108089447,85.71038436889648,91.41859197616577,99.06275057792664,108.0926730632782,117.35300302505493,126.19369983673096,135.14881348609924,143.8324592113495,152.79397249221802,161.8001344203949,170.58877849578857,179.39952898025513,188.12783885002136,196.95254349708557,205.6190950870514,214.36875128746033,223.0647008419037,231.78649973869324,240.57770943641663,249.21346640586853,255.36601758003235,263.1889457702637
87,ER_700_800_0.15_122,36,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.963129758834839,11.738819360733032,17.2577908039093,27.522275686264038,37.50492238998413,47.64056730270386,57.81115937232971,67.83728289604187,78.06944394111633,88.03824734687805,98.21005868911743,108.20625829696655,118.16491770744324,128.296368598938,138.22528076171875,148.1498942375183,158.01189541816711,168.01429510116577,174.86265540122986,181.6841104030609,194.3676872253418,199.44668841362,209.2535207271576,219.0316059589386,228.80849695205688,238.5960669517517,248.37091827392578,258.1992907524109,268.09949707984924,278.06981801986694,287.8755922317505
88,ER_700_800_0.15_48,37,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.8728716373443604,10.839163780212402,21.16357183456421,31.24391222000122,41.58186721801758,51.614527463912964,61.938390016555786,69.48136377334595,77.36860394477844,89.19979047775269,95.50071787834167,105.60697793960571,115.72931432723999,125.73745536804199,136.04713010787964,146.04256415367126,156.12287139892578,166.35282063484192,176.342027425766,186.6708390712738,196.59854984283447,206.70708537101746,216.90176057815552,226.8664267063141,236.9672520160675,247.04197525978088,252.71694016456604,261.326575756073,272.2975721359253,277.5022540092468,287.0297176837921
89,ER_700_800_0.15_58,36,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.3923120498657227,11.622013092041016,21.568233728408813,31.44602942466736,41.593985080718994,51.447585582733154,61.14282035827637,70.78201818466187,80.13942909240723,89.68095088005066,99.18780589103699,108.51858139038086,117.78036546707153,127.23498368263245,136.27438497543335,145.6434223651886,149.6271252632141,159.27690410614014,168.97583556175232,174.33092546463013,183.46320295333862,192.4604172706604,201.38080859184265,210.47787165641785,219.4895625114441,228.34527230262756,237.24721121788025,246.21342730522156,255.14483880996704,263.98175024986267,272.7647182941437
90,ER_700_800_0.15_93,35,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,3.398146867752075,11.61122465133667,22.047385454177856,32.02769470214844,42.21638107299805,52.27969002723694,59.6371796131134,65.9588143825531,79.17586755752563,82.79226398468018,92.68656301498413,102.5312511920929,112.78851962089539,122.5958604812622,132.43261528015137,142.3197057247162,152.1487741470337,162.01079559326172,171.88372611999512,181.69925999641418,191.4356987476349,201.28488206863403,211.05074644088745,220.88068962097168,230.64796376228333,240.41470074653625,244.2427854537964,256.0377736091614,263.7331283092499,269.66094398498535,279.3123004436493
91,ER_700_800_0.15_83,37,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3.2173802852630615,11.292041301727295,21.28607702255249,31.113178491592407,40.83098578453064,50.55543255805969,60.28465676307678,69.96438550949097,79.49919414520264,89.03991317749023,98.49691200256348,107.66560316085815,117.14986085891724,126.57569479942322,135.67203378677368,144.95633959770203,148.0633864402771,159.34707641601562,167.4023048877716,172.53710865974426,181.43795895576477,190.64650225639343,199.6059534549713,208.514066696167,217.69131326675415,226.49547863006592,235.3244068622589,244.19437551498413,253.262145280838,262.11621284484863,270.8771884441376
92,ER_700_800_0.15_9,36,37,37,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.9318244457244873,10.90634298324585,21.201868534088135,31.189263582229614,41.460870027542114,51.41781544685364,59.64400029182434,66.34450840950012,79.32954430580139,82.25958514213562,92.29719114303589,102.1346595287323,111.92120122909546,121.68398904800415,131.49200296401978,141.23588609695435,150.92733645439148,160.64859580993652,170.30133771896362,179.93928217887878,189.59028387069702,199.2599229812622,208.90436148643494,218.5326805114746,228.14862871170044,237.71439218521118,243.4954538345337,251.79624247550964,262.90035462379456,267.96490573883057,277.11752367019653
93,ER_700_800_0.15_43,37,37,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2.964249610900879,11.083840608596802,21.14674162864685,31.518964767456055,41.514710903167725,51.808353900909424,61.7946674823761,71.7435576915741,81.88474297523499,91.87949872016907,101.7725338935852,111.6413631439209,121.81792497634888,131.70806884765625,141.5995819568634,148.95455884933472,156.4014868736267,168.4753086566925,173.0623505115509,182.91979360580444,192.7874436378479,202.68449783325195,212.52123498916626,222.32840871810913,232.02310299873352,241.72324991226196,251.4315197467804,261.1353623867035,270.83160948753357,280.505925655365,290.2124698162079
94,ER_700_800_0.15_53,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.3058831691741943,11.61714506149292,21.337462425231934,31.256017684936523,41.10483241081238,45.11388397216797,59.87568950653076,62.753490686416626,72.10408544540405,81.74415588378906,90.95360374450684,100.49047112464905,109.9526355266571,119.14737391471863,128.5082082748413,137.87751126289368,146.9527871608734,156.28449177742004,165.25855255126953,174.59031176567078,183.5168113708496,192.47040486335754,201.70056676864624,210.64495277404785,219.63049936294556,225.67666602134705,232.6635663509369,244.91258907318115,248.08822631835938,256.97169041633606,265.79637718200684
95,ER_700_800_0.15_106,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.324191093444824,11.5383141040802,21.4896183013916,31.20039701461792,40.96472787857056,51.042847871780396,60.92390847206116,70.7866837978363,80.95175743103027,90.78934955596924,100.57357835769653,110.31902027130127,120.08947539329529,129.82913827896118,139.55942010879517,143.26632261276245,156.72809410095215,162.81177520751953,170.53586888313293,180.1517698764801,189.54764199256897,199.08850264549255,208.68373465538025,218.11620903015137,227.606187582016,236.89538288116455,246.437833070755,255.96031761169434,265.4809241294861,274.8227813243866,284.2438189983368
96,ER_700_800_0.15_21,37,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.1997296810150146,11.546040296554565,21.49600625038147,31.769890069961548,40.98452830314636,45.12746238708496,60.15203666687012,63.22710108757019,72.99206519126892,82.77877020835876,92.46809411048889,102.18188047409058,111.86526727676392,121.56424975395203,131.25726079940796,140.90639567375183,150.5095236301422,160.0430555343628,169.53000378608704,179.0080292224884,188.5503590106964,198.04422616958618,207.4303195476532,216.7488055229187,224.81782960891724,230.66879272460938,244.12452054023743,247.38742184638977,256.5190863609314,265.87874960899353,274.99201798439026
97,ER_700_800_0.15_116,36,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3.005507469177246,11.308372497558594,21.17314910888672,31.43637442588806,41.479302167892456,51.454530000686646,61.76398277282715,71.67874598503113,81.77445435523987,91.93752670288086,101.88429427146912,111.98080396652222,122.1205382347107,132.0762619972229,136.3452272415161,151.46580624580383,153.8899049758911,164.11127543449402,174.06765723228455,183.98381972312927,193.85959553718567,204.0432484149933,213.9319202899933,223.8457419872284,233.70476770401,243.7904336452484,253.7069375514984,263.57169818878174,273.45109605789185,283.38688683509827,293.50427317619324
